LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
CA,85,CA5720,,49.00,N,2.00,E,Europe,France,,"Province, in the Paris Basin",Lower,Eocene,,Eocene,Calcretes,,,"Freytet,Plaziat(1982)",
CA,86,CA5721,,47.00,N,-1.00,W,Europe,France,,Poitou,Lower,Eocene,,,Calcretes,,,"Freytet,Plaziat(1982)","see also Thiry(1981, 1989), for Sparnacian calcrete from the Vexin and Luteian frm the Paris Basin"
CA,87,CA5722,,41.00,N,1.00,E,Europe,Spain,,Tarragona,Lower,Eocene,,Eocene,Calcretes,,,"Esteban(1972, 1973)",
CA,88,CA5723,,41.50,N,2.00,E,Europe,Spain,,Barcelona,Lower,Eocene,,Eocene,Calcretes,,,"Esteban(1972, 1973)",
CA,89,CA5724,,42.00,N,3.00,E,Europe,Spain,,northern Iberian Ranges,Lower,Eocene,Ypresian,Early Eocene,Calcretes,Dsanta Cecilia Member,,Floquet et al.(1994),
CA,90,CA5724.1,,37.50,N,-112.75,W,North America,United States,,Utah:southwestern Utah,Lower,Eocene,,Paleocene Eocene,Calcretes,Claron,,"Goldstrand,Mullett(1997)",
CA,91,CA5725,,44.00,N,-108.00,W,North America,United States,,Wyoming,Lower,Eocene,,Early Eocene,Calcretes,Willwood,,"Bown,Kraus(1981)",see also Kraus(1988)
CA,92,CA5725.1,,-24.00,S,-65.00,W,South America,Argentina,,,Lower,Eocene,,,Calcretes,Mealla,,"Del Papa,Salfity(1999)",
T,93,T5726,,-62.00,S,-58.00,W,Antartica,,,King George Island,Lower,Eocene,,Early Eocene,Tillites,,glaciation,"Birkenmajer,Zatawniak(1989)",see also Birkenmajer(1991)
C,94,C5727,,7.00,N,2.00,E,Africa,Dahomey,,,Lower,Eocene,,,Coals,equivalent of the Nigerian lignite group,,"Feys,Fabre(1966)",
C,95,C5728,,30.00,N,28.00,E,Africa,Egypt,,Fayum Depression,Lower,Eocene,,Eocene,Coals,,"Gingerich(written comm.,1993)-a very thin bed assoc./w above and below with well developed evaporites,i.e. a locally anomalous occurrence",Said(1962),
C,96,C5729,,14.00,N,3.00,E,Africa,Niger,,Continental Terminal,Lower,Eocene,,,Coals,,widely scattered lignite occurrences,Greigert(1966),
C,97,C5730,,7.00,N,6.00,E,Africa,Nigeria,,Ogwshi-Asaba,Lower,Eocene,,Eocene,Coals,,lignite,Petroconsultants(1977),"see also Petters,Ekweozor(1982)"
C,98,C5731,,8.00,N,-13.00,W,Africa,Sierra Leone,,coastal Bullom,Lower,Eocene,,,Coals,coastal Bullum group,,Macfarlane et al.(1981),
C,99,C5732,,12.00,N,93.00,E,Asia,Andaman Islands,,Andaman Islands,Lower,Eocene,,Eocene,Coals,,"see also Bandyopadhyaya et al.,(1973), M. Andaman Lipa Black Shale Frm of Mithakhari Group, overliying Tugapur Limestone is dated Paleocene","Reed(1949, p. 548)",
