LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
C,282,C2469,,26,N,105,E,Asia,China,,S.China:Qinglong,Lower,Permian,Asselian,lowermost Permian,Coals,Liangshan,,Sheng Jing-zhang et al.(1982)
C,283,C2470,,31,N,111.5,E,Asia,China,,S.China:Yichang,Lower,Permian,Asselian,lowermost Permian,Coals,Liangshan,,Sheng Jing-zhang et al.(1982)
C,284,C2471,,27,N,103,E,Asia,China,,S.China:Zhaotong,Lower,Permian,Asselian,lowermost Permian,Coals,Liangshan,,Sheng Jing-zhang et al.(1962)
C,285,C2472,,26,N,105,E,Asia,China,,S.China:Dongchuan,Lower,Permian,Asselian,lowermost Permian,Coals,Liangshan,,Sheng Jing-zhang et al.(1962)
C,286,C2473,,30.5,N,117.5,E,Asia,China,,S.China:Guichi,Lower,Permian,Asselian,lowermost Permian,Coals,Liangshan,,Sheng Jing-zhang et al.(1962)
C,287,C2474,,29,N,114.5,E,Asia,China,,S.China:Xueshui,Lower,Permian,Asselian,lowermost Permian,Coals,Liangshan,,Sheng Jing-zhang et al.(1962)
C,288,C2475,,27,N,104,E,Asia,China,,S.China:Weining,Lower,Permian,Asselian,lowermost Permian,Coals,Liangshan,,Sheng Jing-zhang et al.(1962)
C,289,C2476,,31,N,120,E,Asia,China,,S.China:Changxing,Lower,Permian,Asselian,lowermost Permian,Coals,Liangshan,,Sheng Jing-zhang et al.(1962)
C,290,C2477,,28,N,105,E,Asia,China,,S.China:Gongxian,Lower,Permian,Asselian,lowermost Permian,Coals,Liangshan,,Sheng Jing-zhang et al.(1962)
C,291,C2478,,27.25,N,107.75,E,Asia,China,,S.China:Shiquan-Duyuan Area,Lower,Permian,Asselian,,Coals,Liangshan,,The Stratagraphic and Palaeontological Working Group of Guizhou(1976)
C,292,C2479,,23.5,N,102,E,Asia,China,,S.China:Mojiang,Lower,Permian,,Lower Permian,Coals,Lower Mide,,Feng Zong-jie et al. (1991)
C,293,C2480,,27,N,118,E,Asia,China,,S.China,Lower,Permian,Asselian?,Early Permian,Coals,Tungtzeeyan,,Huang Shi-quiang(1987)
C,294,C2481,,34.1,N,116.9,E,Asia,China,,"S.China:Xiaoxian,Anhui",Lower,Permian,,,Coals,Lower Shihotze and Shansi,,The Bureau of Geology and Mineral Resoures of Anhui Province(1987)
C,295,C2482,,32.6,N,116.9,E,Asia,China,,S.China:Huainan,Lower,Permian,,,Coals,Lower Shihotze and Shansi,,The Bureau of Geology and Mineral Resoures of Anhui Province(1987)
C,296,C2483,,30.9,N,117.8,E,Asia,China,,"S.China:Tongling,Anhui",Lower,Permian,,,Coals,Chihsia,,The Bureau of Geology and Mineral Resoures of Anhui Province(1987)
C,297,C2484,,31.7,N,118.3,E,Asia,China,,"S.China:Hexian,Anhui",Lower,Permian,,,Coals,Chihsia,,The Bureau of Geology and Mineral Resoures of Anhui Province(1987)
C,298,C2485,,31.7,N,118.1,E,Asia,China,,"S.China:Hanshan,Anhui",Lower,Permian,,,Coals,Chihsia,,The Bureau of Geology and Mineral Resoures of Anhui Province(1987)
C,299,C2486,,33.9,N,116.7,E,Asia,China,,"S.China:Huaibei,Anhui",Lower,Permian,,,Coals,Lower Shihotze and Shansi,,Li et al.(1994)
C,300,C2487,,34.2,N,117.1,E,Asia,China,,"S.China:Tongshan,Jiangsu",Lower,Permian,,,Coals,Lower Shihotze ,,The Bureau of Geology and Mineral Resoures of Jiangsu Province(1984)
C,301,C2488,,31.3,N,120.6,E,Asia,China,,"S.China:Suzhou,Jiangsu",Lower,Permian,,,Coals,Yanqiao,,Li et al.(1994)
C,302,C2489,,31.5,N,120.3,E,Asia,China,,"S.China:Wusi,Jiangsu",Lower,Permian,,,Coals,Yanqiao,,Li et al.(1994)
C,303,C2490,,30.1,N,119.2,E,Asia,China,,"S.China:Changhua,Zhenjiang",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Zhejiang Province(1987)
C,304,C2491,,28.7,N,118.6,E,Asia,China,,"S.China:Jiangshan,Zhejiang",Lower,Permian,,,Coals,Lixian,,Li et al.(1994)
C,305,C2492,,29.3,N,115.7,E,Asia,China,,"S.China:Dean,Jiangxi",Lower,Permian,,,Coals,Chihsia,,The Bureau of Geology and Mineral Resoures of Jiangxi Province(1984)
C,306,C2493,,27.1,N,113.9,E,Asia,China,,"S.China:Lianhua,Jiangxi",Lower,Permian,,,Coals,Guanshan,,Li et al.(1994)
C,307,C2494,,28.2,N,114.9,E,Asia,China,,"S.China:Shanggao,Jianngxi",Lower,Permian,,,Coals,Guanshan,,Li et al.(1994)
C,308,C2495,,28.1,N,114.4,E,Asia,China,,"S.China:Wanzhai,Jiangxi",Lower,Permian,,,Coals,Guanshan,,Li et al.(1994)
C,309,C2496,,24.9,N,107.5,E,Asia,China,,"S.China:Nandan,Guangxi",Lower,Permian,,,Coals,Chihsia,,Li et al.(1994)
C,310,C2497,,24.5,N,110.4,E,Asia,China,,"S.China:Lipu,Guangxi",Lower,Permian,,,Coals,Chihsia,,Li et al.(1994)
C,311,C2498,,24.6,N,110.6,E,Asia,China,,"S.China:Pingle,Guangxi",Lower,Permian,,,Coals,Chihsia,,Li et al.(1994)
C,312,C2499,,24.7,N,112.3,E,Asia,China,,"S.China:Lianxian,Guangdong",Lower,Permian,,,Coals,Gutian,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,313,C2500,,24.1,N,115.7,E,Asia,China,,"S.China:Xingning,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,314,C2501,,24.3,N,116.1,E,Asia,China,,"S.China:Meixian,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,315,C2502,,23.9,N,115.7,E,Asia,China,,"S.China:Wuhua,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,316,C2503,,23.7,N,114.6,E,Asia,China,,"S.China:Heyuan,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,317,C2504,,24.3,N,114.4,E,Asia,China,,"S.China:Lianping,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,318,C2505,,25.1,N,113.7,E,Asia,China,,S.China:RenhuaGuangdong,Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,319,C2506,,24.8,N,113.6,E,Asia,China,,"S.China:Shaoguan,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,320,C2507,,24.6,N,113.5,E,Asia,China,,"S.China:Qujiang,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,321,C2508,,22.1,N,111.7,E,Asia,China,,"S.China:Yangchun,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,322,C2509,,23,N,112.4,E,Asia,China,,"S.China:Gaoyao,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,323,C2510,,22.2,N,112.7,E,Asia,China,,"S.China:Taishan,Guangdong",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Guangdong Province(1988)
C,324,C2511,,29.3,N,110.1,E,Asia,China,,"S.China:Sangzhi,Guangdong",Lower,Permian,,,Coals,Chihsia,,The Bureau of Geology and Mineral Resoures of Hunan Province(1988)
C,325,C2512,,30,N,114.9,E,Asia,China,,"S.China:Changyang,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,326,C2513,,30.1,N,111.7,E,Asia,China,,"S.China:Songzi,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,327,C2514,,30,N,111.4,E,Asia,China,,"S.China:Tidu,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,328,C2515,,31,N,110.3,E,Asia,China,,"S.China:Badong,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,329,C2516,,30.5,N,109.7,E,Asia,China,,"S.China:Jiangshi,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,330,C2517,,30.7,N,111.3,E,Asia,China,,"S.China:Yichang,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,331,C2518,,31.8,N,111.2,E,Asia,China,,"S.China:Badong,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,332,C2519,,29.6,N,113.8,E,Asia,China,,"S.China:Puchi,Hebei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,333,C2520,,31.6,N,113.3,E,Asia,China,,"S.China:Suxian,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,334,C2521,,29.5,N,114.5,E,Asia,China,,"S.China:Chongyang,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,335,C2522,,29.5,N,114.5,E,Asia,China,,"S.China:Tongshan,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,336,C2523,,29.7,N,115.2,E,Asia,China,,"S.China:Yangxin,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,337,C2524,,32,N,111.7,E,Asia,China,,"S.China:Fangxian,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,338,C2525,,32.2,N,110.2,E,Asia,China,,"S.China:Zhushan,Hubei",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Hubei Province(1990)
C,339,C2526,,25.1,N,117,E,Asia,China,,"S.China:Longyan,Fujian",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Fujian Province(1985)
C,340,C2527,,25.9,N,117.3,E,Asia,China,,"S.China:Yongan,Fujian",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Fujian Province(1985)
C,341,C2528,,26.7,N,117.4,E,Asia,China,,"S.China:Jiangle,Fujian",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Fujian Province(1985)
C,342,C2529,,26.2,N,116.6,E,Asia,China,,"S.China:Ninghua,Fujian",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Fujian Province(1985)
C,343,C2530,,25.7,N,116.7,E,Asia,China,,"S.China:Liancheng,Fujian",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Fujian Province(1985)
C,344,C2531,,25.1,N,116,E,Asia,China,,"S.China:Wuping,Fujian",Lower,Permian,,,Coals,Tongziyan,,The Bureau of Geology and Mineral Resoures of Fujian Province(1985)
C,345,C2532,,28,N,110.1,E,Asia,China,,"S.China:Chonxi,Hunan",Lower,Permian,,,Coals,Chihsia,,The Bureau of Geology and Mineral Resoures of Hunan Province(1988)
C,346,C2533,,25,N,102.7,E,Asia,China,,"S.China:Kunming,Yunnan",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Yunnan Province(1990)
C,347,C2534,,24.9,N,102.8,E,Asia,China,,"S.China:Chengong,Yunnan",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Yunnan Province(1990)
C,348,C2535,,27.8,N,105,E,Asia,China,,"S.China:Weixing,Yunnan",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Yunnan Province(1990)
C,349,C2536,,25.8,N,100.5,E,Asia,China,,"S.China:Binzhou,Yunnan",Lower,Permian,,,Coals,Liangshan,,The Bureau of Geology and Mineral Resoures of Yunnan Province(1990)
C,350,C2537,,26.9,N,107.9,E,Asia,China,,"S.China:Huangping,Guizhou",Lower,Permian,,,Coals,Liangshan,,"Liao Shi-fan,Liang Tong-rong(1991)"
C,351,C2538,,74,N,100,E,Asia,C. I. S.(frm USSR),,Taymyr Basin,Lower,Permian,,,Coals,,,Petroconsultants(1977)
C,352,C2539,,48,N,85,E,Asia,C. I. S.(frm USSR),,"Kenderlyk,Kazakhstan",Lower,Permian,,,Coals,,,Petroconsultants(1977)
C,353,C2540,,66,N,95,E,Asia,C. I. S.(frm USSR),,Tunguska Basin,Lower,Permian,,,Coals,,,Petroconsultants(1977)
C,354,C2541,,50.5,N,71,E,Asia,C. I. S.(frm USSR),,Tselinograd area,Lower?,Permian,,,Coals,Kayraktinskaya Suite,,The Rijks Geologische Dienst(1982)
C,355,C2542,,50,N,78,E,Asia,C. I. S.(frm USSR),,Kaynama Coalfield,Lower,Permian,,Upper Carboniferous/Permian,Coals,Kayraktinskaya Suite,,The Rijks Geologische Dienst(1982)
C,356,C2543,,50.2,N,79.2,E,Asia,C. I. S.(frm USSR),,Irtysh Coalfield,Lower,Permian,,Upper Carboniferous/Permian,Coals,Kayraktinskaya Suite,,The Rijks Geologische Dienst(1982)
C,357,C2544,,54,N,83,E,Asia,C. I. S.(frm USSR),,Gorlov Basin,Lower,Permian,Asselian and Sakmarian,,Coals,"Promezhutnochnaya,Ishanovskaya Suites",,The Rijks Geologische Dienst(1982)
C,358,C2545,,56,N,84,E,Asia,C. I. S.(frm USSR),,Kuznets Basin,Lower,Permian,Asselian and Sakmarian,,Coals,"Ishanovskaya,Promezhutochnaya Suites ",,The Rijks Geologische Dienst(1982)
C,359,C2546,,53,N,91,E,Asia,C. I. S.(frm USSR),,Minusinsk Basin,Lower,Permian,Asselian and Sakmarian,,Coals,Narylkovskaya Suite,,The Rijks Geologische Dienst(1982)
C,360,C2547,,54,N,91,E,Asia,C. I. S.(frm USSR),,Chernogorskoye Coalfield,Lower,Permian,Asselian,,Coals,Beloyarskaya Suite,,The Rijks Geologische Dienst(1982)
C,361,C2548,,54,N,91,E,Asia,C. I. S.(frm USSR),,Izyhskoye Coalfield,Lower,Permian,Asselian and Sakmarian,,Coals,Narylkovskaya Suite,,The Rijks Geologische Dienst(1982)
C,362,C2549,,53,N,91,E,Asia,C. I. S.(frm USSR),,Beiskoye Coalfield,Lower,Permian,Asselian and Sakmarian,,Coals,Narylkovskaya Suite,,The Rijks Geologische Dienst(1982)
C,363,C2550,,64,N,102,E,Asia,C. I. S.(frm USSR),,Tunguska Basin,Lower,Permian,Asselian and Sakmarian,,Coals,lower Buruklinskaya Suite,,The Rijks Geologische Dienst(1982)
C,364,C2551,,69.5,N,88,E,Asia,C. I. S.(frm USSR),,Norilsk Region,Lower,Permian,Asselian and Sakmarian,,Coals,lower Daldykinskaya Suite,,The Rijks Geologische Dienst(1982)
C,365,C2552,,58,N,95.2,E,Asia,C. I. S.(frm USSR),,Kokuy Coalfiled,Lower,Permian,Asselian and Sakmarian,,Coals,Burguklinskaya Suite,,The Rijks Geologische Dienst(1982)
C,366,C2553,,58,N,100.5,E,Asia,C. I. S.(frm USSR),,Angara Basin,Lower,Permian,Asselian and Sakmarian,,Coals,lower Buruklinskaya Suite,,The Rijks Geologische Dienst(1982)
C,367,C2554,,68,N,102,E,Asia,C. I. S.(frm USSR),,Verkhnevilyui Region,Lower,Permian,Asselian and Sakmarian,,Coals,lower Buruklinskaya Suite,,The Rijks Geologische Dienst(1982)
C,368,C2555,,72,N,108,E,Asia,C. I. S.(frm USSR),,Severo-Anabarskaya Area,Lower,Permian,Asselian and Sakmarian,,Coals,lower Buruklinskaya Suite,,The Rijks Geologische Dienst(1982),
C,369,C2556,,76,N,100,E,Asia,C. I. S.(frm USSR),,Taymyr Basin,Lower,Permian,Asselian and Sakmarian,,Coals,Evenskaya Suite,,The Rijks Geologische Dienst(1982),
C,370,C2557,,22,N,85,E,Asia,India,,Orssa,Lower,Permian,,,Coals,,,"Pareek,Bardhan(1985)",
C,371,C2557.1,,24,N,86,E,Asia,India,,Koel-Damodar Valley basins,Lower,Permian,,,Coals,,,"Casshyap,Tewari(1984)",
C,372,C2558,,-2,S,103,E,Asia,Indonesia,,"Jambi Province, Sumatra",Lower,Permian,,,Coals,Mengkarang,"see also Fontaine,Gafoer(1989),Mengkarang Fm",Fontaine(1986),
C,373,C2559,,-1,S,131.5,E,Asia,Indonesia,,Vogelkop,L - U?,Permian,,"the dating is loose, i.e. probably somewhere in the Permian",Coals,Aifam,,"Visser,Hernes(1962)",
C,374,C2560,,36,N,52,E,Asia,Iran,,Alborz Mountians,Lower,Permian,,,Coals,Dorud,,"Stepanov(1971, Fig, 1)",
C,375,C2560.1,,36,N,51.3,E,Asia,Iran,,nearby Alborz Moutians,Lower,Permian,,,Coals,Dorud,,Lorenz(1964),
C,376,C2561,,37,N,128,E,Asia,Korea,,South Korea,Lower,Permian,,,Coals,,,"Reinemund(1957),Baldwin(1957),Brill(1957),Hi(1956)","see also Reedman,Um(1976)"
C,377,C2562,,37,N,129,E,Asia,Korea,,South Korea,Lower,Permian,,,Coals,,,Petroconsultants(1977),
C,378,C2563,,35,N,127,E,Asia,Korea,,South Korea,Lower,Permian,,,Coals,,,Petroconsultants(1977),
C,379,C2564,,39,N,127,E,Asia,Korea,,Pyongyang region,Lower?,Permian,,,Coals,,,Petroconsultants(1977),
C,380,C2565,,18,N,103,E,Asia,Laos,,west of Ventiane,Lower?,Permian,,"Fontaine(1986)mentions U Carbon, or L Perm; Dang Vu Khuc(written comm.,1994; see also Phan Cu Tien et al.,1991)-coals are M Carniferous",Coals,,,Fontaine(1986),
C,381,C2566,,16,N,106,E,Asia,Laos,,Vientiane and Salavan,Lower?,Permian,,"Fontaine(1986)mentions U Carbon, or L Perm; Dang Vu Khuc(written comm.,1994; see also Phan Cu Tien et al.,1991)-coals are M Carniferous",Coals,,,Fontaine(1986),
C,382,C2567,,29,N,84,E,Asia,Nepal ,,,Lower,Permian,Sakmarian-Artinskian?,,Coals,Puchenpra,with coal in the lower member,Garzanti et al.(1994),
C,383,C2567.1,,34,N,77.5,E,Asia,Pakistan,,Kashmir,Lower,Permian,,,Coals,,,"Gaetani,Garzanti(1991)",
C,384,C2567.2,,32.8,N,72.5,E,Asia,Pakistan,,Salt Range,Lower,Permian,,,Coals,"Tobra Fm, Warchha Sandstone",,"Kazmi,Jan(1997, pp. 206-207)",
C,385,C2567.3,,36,N,74.3,E,Asia,Pakistan,,north of Hunza,Lower?,Permian,,,Coals,,,"Kazmi,Jan(1997, p.483)",
C,386,C2568,,18,N,74.3,E,Asia,Thailand,,,Lower?,Permian,,,Coals,,Anthracite,"Fontaine,Poumot(1988)",
C,387,C2569,,-34,S,150,E,Australia,New South Wales,,"New South Wales-Victoria,Sydney Basin",Lower?,Permian,,,Coals,,,"Slansky(1985),Flood,Brady(1985) ",
C,388,C2570,,-31,S,150,E,Australia,New South Wales,,Gunnedah Basin,Lower?,Permian,,,Coals,,,Petroconsultants(1977),
C,389,C2571,,-23,S,149,E,Australia,Queenland,,Collinsville Coal Measures,Lower?,Permian,,,Coals,Collinsville Coal Measures,,Petroconsultants(1977),
C,390,C2572,,-23,S,146,E,Australia,Queenland,,Galilee Basin Aramac Coal Measures,Lower?,Permian,,,Coals,Galilee Basin Aramac Coal Measures,,Day et al.(1983),
C,391,C2573,,-28,S,150,E,Australia,Queenland,,Bowen Basin,Lower?,Permian,,,Coals,Orion,,Day et al.(1983),
C,392,C2574,,-27,S,142,E,Australia,Queenland,,Cooper Basin and adjacent South Australia,Lower?,Permian,,,Coals,Patchawarra Fm-Gidgealpa Group ,,Battersby(1976),
C,393,C2575,,-25,S,150,E,Australia,Queenland,,Bowen Basin,Lower?,Permian,,,Coals,Freitag,,"Paten,McDonagh(1976)",
C,394,C2576,,-29,S,134,E,Australia,,,South Australia:Philippson Trough,Lower?,Permian,,,Coals,,,Petroconsultants(1977),
C,395,C2576.1,,-26,S,136,E,Australia,,,South Australia:Pedirka Basin,Lower,Permian,Asselian-Sakmarian,,Coals,Puri,,Petroconsultants(1977),
C,396,C2577,,-22,S,114,E,Australia,,,Western Australia:Carnarvon Basin,Lower,Permian,,,Coals,,,"Hocking(1988, Fig. 11)",
C,397,C2578,,-29.5,S,115.5,E,Australia,,,Western Australia:Northern Perth Basin,Lower,Permian,Sakmarian,,Coals,Irvin River Coal Measures,"Mory,Iasky(1996) cite the Artinskian Irvin River Coal Measures","Mory,Iasky(1994)",see also Tupper et al.(1994)
C,398,C2579,,-34,S,115,E,Australia,,,Western Australia:Vasse River Coalfield,Lower,Permian,Sakmarian,,Coals,Sue Coal Measures,,Le Blanc Smith(1990),
C,399,C2579.1,,48.5,N,15.6,E,Europe,Austria ,,Zobing area,Lower,Permian,latest Sakmarian, early autunian,Coals,,,"Schinder,Hampe(1996)",
C,400,C2580,,50,N,14,E,Europe,Czech Republic,,the Barrandian,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,"Ziegler(1988, PL. 25)"
C,401,C2581,,49,N,14,E,Europe,Czech Republic,,Rudolvov,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,Petroconsultants(1977)
C,402,C2582,,47,N,5,E,Europe,France,,Massif Central,Lower,Permian,,,Coals,,,"Hoehne(1964, Table 2)"
C,403,C2583,,45,N,1,E,Europe,France,,Cublac,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,The Rijks Geologische Dienst(1982)
C,404,C2584,,47,N,3,E,Europe,France,,Aumance,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,The Rijks Geologische Dienst(1982)
C,405,C2585,,46,N,4,E,Europe,France,,Bert Coalfield,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,The Rijks Geologische Dienst(1982)
C,406,C2586,,47,N,4,E,Europe,France,,Autun-Epinac Coalfield,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,The Rijks Geologische Dienst(1982)
C,407,C2587,,47,N,4,E,Europe,France,,Aubigny-la-Ronce Coalfield,Lower,Permian,Asselian,Autunian/Stepanian,Coals,,,The Rijks Geologische Dienst(1982)
C,408,C2588,,43,N,6,E,Europe,France,,Hy`eres,Lower,Permian,,,Coals,,,The Rijks Geologische Dienst(1982)
C,409,C2589,,51,N,13,E,Europe,Germany,,Dohlen and Zwickau,Lower,Permian,,,Coals,,,"Hoehne(1964, Table 2)"
C,410,C2590,,49,N,7,E,Europe,Germany,,Saar Basin and from the Saxothuringian Basin east of the Elbe Line,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,"Ziegler(1988, PL. 25)"
C,411,C2591,,50,N,12,E,Europe,Germany,,Stockheim and Erbendorf,Lower,Permian,,,Coals,,,Petroconsultants(1977)
C,412,C2592,,52,N,11,E,Europe,Germany,,Ilfeld,Lower,Permian,,,Coals,lower Rotliegende,,Petroconsultants(1977)
C,413,C2593,,51,N,11,E,Europe,Germany,,,Lower,Permian,,,Coals,Thuringian Rotliegende,,Petroconsultants(1977)
C,414,C2594,,49,N,12.5,E,Europe,Germany,,noertheastern Bavaria,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,Dill et al.(1991)
C,415,C2595,,40,N,9,E,Europe,Italy,,"Seui, Sardinia",Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,Anthracite,Petroconsultants(1977)
C,416,C2596,,44,N,10,E,Europe,Italy,,Tuscany range,Lower,Permian,,,Coals,Monte Pisano,coal seam deposits,Vai(written comm.(1992),
C,417,C2596.1,,42.5,N,10.3,E,Europe,Italy,,Elba,Lower,Permian,,Late Carboniferous to Early Permian,Coals,,humid climate fluval to transitional deposits ,Vai(written comm.(1992),
C,418,C2596.2,,43.5,N,11.3,E,Europe,Italy,,central Tuscany,Lower,Permian,,Late Carboniferous to Early Permian,Coals,,humid climate fluval to transitional deposits ,Vai(written comm.(1992),
C,419,C2597,,40,N,-8,W,Europe,Portugal,,Bucaco,Lower,Permian,Autunian?,Wagner et al.(1983c) assign the flora to Stephanian C?,Coals,,,Petroconsultants(1977),
C,420,C2597.1,,41,N,-8,W,Europe,Portugal,,Porto region,Upper,Pennsylvian,,Stephanian,Coals,,,Nieto(2002),
C,421,C2598,,43,N,0,,Europe,Spain,,,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,Virgili et al.(1979),
C,422,C2599,,39,N,-4,W,Europe,Spain,,Puertolleno,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,"Gorsky et al.(1967, sheet 9)",
C,423,C2600,,38,N,-6,W,Europe,Spain,,Villaneuva de las Minas,Lower,Permian,Asselian-Sakmarian,Autunian,Coals,,,"Gorsky et al.(1967, sheet 9)",
C,424,C2601,,44,N,16,E,Europe,Former Yugoslavia,,Mlavsko-Pechskii coal basin,Lower?,Permian,,,Coals,,,Tsvetichanin(1976),
C,425,C2602,,80,N,-90,W,North America,Canada,,Arctic: Melville Island,Lower,Permian,,no younger than Leonardian,Coals,Sabine Bay,,"Ricketts,Embry(1984)",
C,426,C2603,,34,N,-111,W,North America,United States,,Arizona: eastern Arizona,Lower,Permian,Asselian-Sakmarian,Wolfcampian,Coals,,,Beaumont et al.(1971),
C,427,C2604,,38,N,-97,W,North America,United States,,Kansas ,Lower,Permian,,,Coals,,,Schoewe(1951),
C,428,C2605,,39,N,-79,W,North America,United States,,Maryland,Lower,Permian,,,Coals,Dunkard Group,"DiMichele(written comm.,1995)comments that these coals belong to the Dunkard Group",Swartz(1922),
C,429,C2606,,40,N,-81,W,North America,United States,,Ohio,Lower,Permian,,,Coals,Dunkard Group,,"Brant,DeLong(1960)",
C,430,C2607,,40,N,-79,W,North America,United States,,Pensylvania:southwestern Pennsylvania and adjacent areas,Lower,Permian,,,Coals,Dunkard Group,,Cecil et al.(1985),see also Edmunds(1999)
C,431,C2608,,34,N,-100,W,North America,United States,,Texas:north-central Texas,Lower,Permian,,very earliest Wolfcampian,Coals,,,"DiMichele(written comm.,1995)",
C,432,C2609,,39.6,N,-80,W,North America,United States,,West Virginia:Morgantown area,Lower,Permian,,,Coals,Dunkard Group,,"Presley(1979a,b)"
C,433,C2610,,-32,S,-68,W,South America,Argentina,,La Rioja Province,Lower,Permian,,,Coals,,,"Volkheimer(1969, p. 559)"
C,434,C2611,,-43,S,-70,W,South America,Argentina,,"San Juan, Mendoza and Chubut Provinces",Lower,Permian,,,Coals,,,"Volkheimer(1969, p. 559)"
B,435,B2614,,38,N,112.5,E,Asia,China,,N.China:Taiyuan,Lower,Permian,,,Bauxite,Lower Shihhotse,bauxitic shales,Zhang Shan-zhen et al.(1982)
B,436,B2615,,41,N,124,E,Asia,China,,N.China: Benxi,Lower,Permian,,,Bauxite,Lower Shihhotse,bauxitic shales,Zhang Shan-zhen et al.(1982)
B,437,B2616,,41.9,N,126.4,E,Asia,China,,"N.China:Hunjiang,Jilin",Lower,Permian,,,Bauxite,Lower Shihhotse,,The Bureau of Geology and Mineral Resources of Jilin Province(1988) 
B,438,B2617,,35.5,N,106.6,E,Asia,China,,"N.China:Pingliang,Gansu",Lower,Permian,,,Bauxite,Liangshan,,(unpublished data)
